<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
PEY.US,D,20050428,000000,9.86,9.86,9.765,9.779,191157,0
PEY.US,D,20050429,000000,9.817,9.885,9.709,9.885,161841,0
PEY.US,D,20050502,000000,9.917,9.958,9.875,9.95,225572,0
PEY.US,D,20050503,000000,9.965,10.034,9.917,9.93,348627,0
PEY.US,D,20050504,000000,9.99,10.088,9.958,10.083,319759,0
PEY.US,D,20050505,000000,10.061,10.105,9.973,10.027,356792,0
PEY.US,D,20050506,000000,10.048,10.054,9.99,10.013,230091,0
PEY.US,D,20050509,000000,10.013,10.097,9.973,10.097,227022,0
PEY.US,D,20050510,000000,10.034,10.077,9.981,10.006,273391,0
PEY.US,D,20050511,000000,10.027,10.061,9.942,10.048,250495,0
PEY.US,D,20050512,000000,10.069,10.077,9.93,9.942,193198,0
PEY.US,D,20050513,000000,9.946,9.973,9.824,9.897,228624,0
PEY.US,D,20050516,000000,9.93,10.069,9.923,10.069,200048,0
PEY.US,D,20050517,000000,10.041,10.163,10.013,10.143,182111,0
PEY.US,D,20050518,000000,10.198,10.259,10.175,10.227,319759,0
PEY.US,D,20050519,000000,10.211,10.259,10.181,10.236,253852,0
PEY.US,D,20050520,000000,10.205,10.205,10.136,10.198,356506,0
PEY.US,D,20050523,000000,10.198,10.243,10.17,10.205,237662,0
PEY.US,D,20050524,000000,10.188,10.211,10.157,10.198,238095,0
PEY.US,D,20050525,000000,10.17,10.175,10.097,10.157,196841,0
PEY.US,D,20050526,000000,10.163,10.198,10.157,10.198,234904,0
PEY.US,D,20050527,000000,10.193,10.219,10.157,10.219,115043,0
PEY.US,D,20050531,000000,10.227,10.275,10.188,10.211,186047,0
PEY.US,D,20050601,000000,10.211,10.358,10.205,10.309,277623,0
PEY.US,D,20050602,000000,10.316,10.345,10.288,10.337,177016,0
PEY.US,D,20050603,000000,10.358,10.358,10.243,10.316,227751,0
PEY.US,D,20050606,000000,10.283,10.303,10.219,10.283,187216,0
PEY.US,D,20050607,000000,10.303,10.37,10.266,10.296,240440,0
PEY.US,D,20050608,000000,10.309,10.316,10.219,10.25,207638,0
PEY.US,D,20050609,000000,10.205,10.275,10.17,10.25,254287,0
PEY.US,D,20050610,000000,10.288,10.288,10.211,10.236,181387,0
PEY.US,D,20050613,000000,10.227,10.316,10.205,10.283,163157,0
PEY.US,D,20050614,000000,10.303,10.345,10.275,10.33,160396,0
PEY.US,D,20050615,000000,10.358,10.358,10.275,10.337,179921,0
PEY.US,D,20050616,000000,10.345,10.419,10.316,10.412,367585,0
PEY.US,D,20050617,000000,10.365,10.385,10.316,10.37,229654,0
PEY.US,D,20050620,000000,10.33,10.37,10.296,10.358,237525,0
PEY.US,D,20050621,000000,10.365,10.365,10.296,10.337,218712,0
PEY.US,D,20050622,000000,10.392,10.392,10.324,10.378,211714,0
PEY.US,D,20050623,000000,10.358,10.365,10.25,10.259,345425,0
PEY.US,D,20050624,000000,10.25,10.25,10.175,10.198,610362,0
PEY.US,D,20050627,000000,10.188,10.227,10.17,10.219,309264,0
PEY.US,D,20050628,000000,10.275,10.358,10.275,10.358,228189,0
PEY.US,D,20050629,000000,10.365,10.385,10.316,10.365,249479,0
PEY.US,D,20050630,000000,10.378,10.398,10.296,10.296,213469,0
PEY.US,D,20050701,000000,10.37,10.405,10.345,10.385,185321,0
PEY.US,D,20050705,000000,10.378,10.47,10.345,10.47,177447,0
PEY.US,D,20050706,000000,10.464,10.464,10.358,10.358,191157,0
PEY.US,D,20050707,000000,10.288,10.385,10.25,10.385,395438,0
PEY.US,D,20050708,000000,10.392,10.51,10.365,10.51,229072,0
PEY.US,D,20050711,000000,10.503,10.59,10.503,10.59,373854,0
PEY.US,D,20050712,000000,10.603,10.664,10.571,10.603,263472,0
PEY.US,D,20050713,000000,10.647,10.653,10.603,10.638,247435,0
PEY.US,D,20050714,000000,10.669,10.699,10.578,10.61,264930,0
PEY.US,D,20050715,000000,10.61,10.624,10.548,10.617,192763,0
PEY.US,D,20050718,000000,10.617,10.617,10.534,10.563,197135,0
PEY.US,D,20050719,000000,10.59,10.617,10.563,10.603,259837,0
PEY.US,D,20050720,000000,10.603,10.712,10.578,10.704,171038,0
PEY.US,D,20050721,000000,10.719,10.719,10.563,10.563,241604,0
PEY.US,D,20050722,000000,10.585,10.664,10.557,10.664,205013,0
PEY.US,D,20050725,000000,10.677,10.704,10.59,10.632,325297,0
PEY.US,D,20050726,000000,10.638,10.669,10.597,10.658,267269,0
PEY.US,D,20050727,000000,10.669,10.669,10.603,10.658,212443,0
PEY.US,D,20050728,000000,10.685,10.724,10.624,10.724,254287,0
PEY.US,D,20050729,000000,10.747,10.763,10.647,10.664,235191,0
PEY.US,D,20050801,000000,10.685,10.685,10.61,10.632,193198,0
PEY.US,D,20050802,000000,10.638,10.691,10.632,10.664,218270,0
PEY.US,D,20050803,000000,10.664,10.712,10.647,10.699,181531,0
PEY.US,D,20050804,000000,10.669,10.669,10.571,10.59,271053,0
PEY.US,D,20050805,000000,10.563,10.563,10.412,10.436,243789,0
PEY.US,D,20050808,000000,10.459,10.47,10.345,10.345,295549,0
PEY.US,D,20050809,000000,10.412,10.419,10.358,10.378,169574,0
PEY.US,D,20050810,000000,10.479,10.503,10.316,10.385,219011,0
PEY.US,D,20050811,000000,10.392,10.464,10.365,10.43,169284,0
PEY.US,D,20050812,000000,10.426,10.43,10.324,10.412,244525,0
PEY.US,D,20050815,000000,10.398,10.483,10.352,10.479,182402,0
PEY.US,D,20050816,000000,10.464,10.464,10.358,10.365,367441,0
PEY.US,D,20050817,000000,10.345,10.398,10.303,10.37,364815,0
PEY.US,D,20050818,000000,10.324,10.385,10.296,10.37,210545,0
PEY.US,D,20050819,000000,10.37,10.392,10.352,10.37,211133,0
PEY.US,D,20050822,000000,10.398,10.426,10.358,10.419,217693,0
PEY.US,D,20050823,000000,10.412,10.426,10.337,10.392,183426,0
PEY.US,D,20050824,000000,10.37,10.459,10.33,10.352,314072,0
PEY.US,D,20050825,000000,10.365,10.405,10.337,10.405,348627,0
PEY.US,D,20050826,000000,10.37,10.37,10.288,10.303,262312,0
PEY.US,D,20050829,000000,10.243,10.385,10.205,10.385,286217,0
PEY.US,D,20050830,000000,10.352,10.352,10.266,10.345,233298,0
PEY.US,D,20050831,000000,10.316,10.483,10.275,10.483,231251,0
PEY.US,D,20050901,000000,10.483,10.563,10.43,10.542,227313,0
PEY.US,D,20050902,000000,10.534,10.534,10.464,10.49,103376,0
PEY.US,D,20050906,000000,10.534,10.597,10.534,10.571,213022,0
PEY.US,D,20050907,000000,10.578,10.585,10.525,10.585,154115,0
PEY.US,D,20050908,000000,10.557,10.563,10.498,10.525,291043,0
PEY.US,D,20050909,000000,10.517,10.597,10.517,10.59,153678,0
PEY.US,D,20050912,000000,10.571,10.632,10.548,10.617,164618,0
PEY.US,D,20050913,000000,10.563,10.563,10.49,10.49,236210,0
PEY.US,D,20050914,000000,10.49,10.517,10.436,10.464,194943,0
PEY.US,D,20050915,000000,10.498,10.498,10.444,10.464,218572,0
PEY.US,D,20050916,000000,10.444,10.534,10.43,10.525,188972,0
PEY.US,D,20050919,000000,10.517,10.517,10.444,10.451,220753,0
PEY.US,D,20050920,000000,10.542,10.632,10.385,10.398,223084,0
PEY.US,D,20050921,000000,10.378,10.378,10.243,10.283,277328,0
PEY.US,D,20050922,000000,10.188,10.288,10.163,10.259,295702,0
PEY.US,D,20050923,000000,10.236,10.345,10.219,10.316,196692,0
PEY.US,D,20050926,000000,10.358,10.37,10.288,10.33,357667,0
PEY.US,D,20050927,000000,10.337,10.337,10.243,10.309,199462,0
PEY.US,D,20050928,000000,10.33,10.337,10.188,10.25,284619,0
PEY.US,D,20050929,000000,10.243,10.398,10.193,10.398,192030,0
PEY.US,D,20050930,000000,10.385,10.385,10.316,10.345,135749,0
PEY.US,D,20051003,000000,10.385,10.419,10.352,10.412,268581,0
PEY.US,D,20051004,000000,10.444,10.459,10.303,10.316,238832,0
PEY.US,D,20051005,000000,10.259,10.266,10.105,10.105,257501,0
PEY.US,D,20051006,000000,10.113,10.143,9.923,10.041,343377,0
PEY.US,D,20051007,000000,10.069,10.105,10.041,10.088,161118,0
PEY.US,D,20051010,000000,10.077,10.077,9.958,9.99,145515,0
PEY.US,D,20051011,000000,9.981,10.013,9.88,9.88,215358,0
PEY.US,D,20051012,000000,9.875,9.917,9.742,9.794,257939,0
PEY.US,D,20051013,000000,9.787,9.787,9.675,9.787,262454,0
PEY.US,D,20051014,000000,9.794,9.904,9.75,9.897,140557,0
PEY.US,D,20051017,000000,9.91,9.965,9.832,9.891,163599,0
PEY.US,D,20051018,000000,9.867,9.897,9.794,9.802,162580,0
PEY.US,D,20051019,000000,9.732,9.946,9.709,9.946,156460,0
PEY.US,D,20051020,000000,9.965,9.99,9.809,9.867,227022,0
PEY.US,D,20051021,000000,9.904,9.973,9.86,9.923,111542,0
PEY.US,D,20051024,000000,9.935,10.069,9.93,10.061,153535,0
PEY.US,D,20051025,000000,10.027,10.088,9.946,10.034,121897,0
PEY.US,D,20051026,000000,9.99,10.105,9.981,10.013,135749,0
PEY.US,D,20051027,000000,9.965,9.999,9.923,9.93,182111,0
PEY.US,D,20051028,000000,9.99,10.083,9.942,10.077,270914,0
PEY.US,D,20051031,000000,10.113,10.211,10.113,10.188,191736,0
PEY.US,D,20051101,000000,10.157,10.167,10.088,10.105,118546,0
PEY.US,D,20051102,000000,10.136,10.227,10.136,10.227,179344,0
PEY.US,D,20051103,000000,10.259,10.283,10.17,10.198,211858,0
PEY.US,D,20051104,000000,10.205,10.219,10.157,10.175,121314,0
PEY.US,D,20051107,000000,10.188,10.236,10.167,10.193,138374,0
PEY.US,D,20051108,000000,10.198,10.198,10.157,10.163,156597,0
PEY.US,D,20051109,000000,10.205,10.288,10.175,10.266,134734,0
PEY.US,D,20051110,000000,10.288,10.398,10.198,10.378,300079,0
PEY.US,D,20051111,000000,10.385,10.392,10.309,10.385,266390,0
PEY.US,D,20051114,000000,10.378,10.378,10.288,10.324,180075,0
PEY.US,D,20051115,000000,10.337,10.345,10.211,10.243,207198,0
PEY.US,D,20051116,000000,10.266,10.266,10.157,10.181,264058,0
PEY.US,D,20051117,000000,10.236,10.316,10.211,10.316,320773,0
PEY.US,D,20051118,000000,10.37,10.392,10.309,10.37,442673,0
PEY.US,D,20051121,000000,10.365,10.444,10.345,10.426,194368,0
PEY.US,D,20051122,000000,10.392,10.464,10.358,10.444,183715,0
PEY.US,D,20051123,000000,10.451,10.534,10.436,10.498,125251,0
PEY.US,D,20051125,000000,10.503,10.51,10.483,10.498,75087,0
PEY.US,D,20051128,000000,10.498,10.498,10.405,10.405,145077,0
PEY.US,D,20051129,000000,10.459,10.503,10.43,10.459,270179,0
PEY.US,D,20051130,000000,10.459,10.479,10.352,10.385,137210,0
PEY.US,D,20051201,000000,10.459,10.51,10.43,10.503,173516,0
PEY.US,D,20051202,000000,10.451,10.517,10.444,10.51,139974,0
PEY.US,D,20051205,000000,10.483,10.483,10.385,10.459,117523,0
PEY.US,D,20051206,000000,10.444,10.534,10.444,10.459,139836,0
PEY.US,D,20051207,000000,10.412,10.444,10.324,10.378,211858,0
PEY.US,D,20051208,000000,10.378,10.43,10.309,10.37,175118,0
PEY.US,D,20051209,000000,10.398,10.464,10.358,10.444,140120,0
PEY.US,D,20051212,000000,10.444,10.47,10.352,10.405,170014,0
PEY.US,D,20051213,000000,10.392,10.51,10.385,10.479,156889,0
PEY.US,D,20051214,000000,10.534,10.61,10.525,10.585,201511,0
PEY.US,D,20051215,000000,10.603,10.603,10.483,10.498,192612,0
PEY.US,D,20051216,000000,10.517,10.525,10.464,10.503,138669,0
PEY.US,D,20051219,000000,10.444,10.49,10.385,10.412,139836,0
PEY.US,D,20051220,000000,10.419,10.451,10.378,10.405,123353,0
PEY.US,D,20051221,000000,10.436,10.483,10.378,10.419,148873,0
PEY.US,D,20051222,000000,10.43,10.43,10.365,10.405,135015,0
PEY.US,D,20051223,000000,10.426,10.464,10.426,10.459,118546,0
PEY.US,D,20051227,000000,10.436,10.47,10.33,10.33,145669,0
PEY.US,D,20051228,000000,10.337,10.37,10.316,10.37,177016,0
PEY.US,D,20051229,000000,10.37,10.378,10.316,10.316,96377,0
PEY.US,D,20051230,000000,10.259,10.288,10.205,10.236,190579,0
PEY.US,D,20060103,000000,10.296,10.426,10.198,10.419,231395,0
PEY.US,D,20060104,000000,10.436,10.47,10.412,10.426,326460,0
PEY.US,D,20060105,000000,10.464,10.464,10.398,10.419,142016,0
PEY.US,D,20060106,000000,10.436,10.49,10.392,10.464,286217,0
PEY.US,D,20060109,000000,10.49,10.525,10.459,10.517,207341,0
PEY.US,D,20060110,000000,10.503,10.525,10.444,10.479,190579,0
PEY.US,D,20060111,000000,10.479,10.503,10.426,10.464,153535,0
PEY.US,D,20060112,000000,10.436,10.479,10.405,10.43,206903,0
PEY.US,D,20060113,000000,10.405,10.479,10.405,10.464,151641,0
PEY.US,D,20060117,000000,10.426,10.451,10.392,10.43,157468,0
PEY.US,D,20060118,000000,10.392,10.479,10.385,10.451,170740,0
PEY.US,D,20060119,000000,10.451,10.483,10.398,10.479,339883,0
PEY.US,D,20060120,000000,10.479,10.483,10.337,10.37,123353,0
PEY.US,D,20060123,000000,10.365,10.412,10.358,10.358,237372,0
PEY.US,D,20060124,000000,10.358,10.479,10.358,10.444,187366,0
PEY.US,D,20060125,000000,10.444,10.479,10.392,10.419,200048,0
PEY.US,D,20060126,000000,10.483,10.548,10.483,10.542,147561,0
PEY.US,D,20060127,000000,10.503,10.61,10.503,10.597,156016,0
PEY.US,D,20060130,000000,10.542,10.578,10.483,10.51,241893,0
PEY.US,D,20060131,000000,10.503,10.503,10.398,10.444,257501,0
PEY.US,D,20060201,000000,10.464,10.51,10.444,10.51,192468,0
PEY.US,D,20060202,000000,10.352,10.352,10.17,10.236,193492,0
PEY.US,D,20060203,000000,10.157,10.266,10.157,10.188,153976,0
PEY.US,D,20060206,000000,10.211,10.236,10.15,10.236,299345,0
PEY.US,D,20060207,000000,10.205,10.219,10.143,10.143,450981,0
PEY.US,D,20060208,000000,10.15,10.193,10.119,10.167,150766,0
PEY.US,D,20060209,000000,10.17,10.25,10.15,10.15,333468,0
PEY.US,D,20060210,000000,10.143,10.188,10.105,10.17,134001,0
PEY.US,D,20060213,000000,10.175,10.175,10.105,10.15,171175,0
PEY.US,D,20060214,000000,10.127,10.275,10.113,10.25,218712,0
PEY.US,D,20060215,000000,10.181,10.283,10.181,10.266,204138,0
PEY.US,D,20060216,000000,10.283,10.337,10.283,10.324,223084,0
PEY.US,D,20060217,000000,10.303,10.358,10.288,10.324,264486,0
PEY.US,D,20060221,000000,10.33,10.365,10.236,10.288,264486,0
PEY.US,D,20060222,000000,10.324,10.43,10.309,10.412,257060,0
PEY.US,D,20060223,000000,10.398,10.419,10.337,10.365,229072,0
PEY.US,D,20060224,000000,10.365,10.385,10.296,10.385,119556,0
PEY.US,D,20060227,000000,10.385,10.451,10.385,10.436,192175,0
PEY.US,D,20060228,000000,10.358,10.412,10.296,10.337,143327,0
PEY.US,D,20060301,000000,10.309,10.378,10.303,10.345,176285,0
PEY.US,D,20060302,000000,10.358,10.358,10.236,10.288,139681,0
PEY.US,D,20060303,000000,10.198,10.316,10.198,10.227,176136,0
PEY.US,D,20060306,000000,10.211,10.211,10.083,10.113,278498,0
PEY.US,D,20060307,000000,10.069,10.127,10.061,10.097,110225,0
PEY.US,D,20060308,000000,10.113,10.181,10.048,10.157,162865,0
PEY.US,D,20060309,000000,10.113,10.17,10.069,10.083,126708,0
PEY.US,D,20060310,000000,10.061,10.17,10.061,10.157,132689,0
PEY.US,D,20060313,000000,10.157,10.275,10.157,10.205,342945,0
PEY.US,D,20060314,000000,10.193,10.337,10.193,10.33,230234,0
PEY.US,D,20060315,000000,10.309,10.352,10.275,10.352,150469,0
PEY.US,D,20060316,000000,10.358,10.392,10.324,10.358,275145,0
PEY.US,D,20060317,000000,10.303,10.324,10.259,10.324,156161,0
PEY.US,D,20060320,000000,10.288,10.303,10.227,10.288,232863,0
PEY.US,D,20060321,000000,10.236,10.288,10.17,10.188,217254,0
PEY.US,D,20060322,000000,10.163,10.303,10.163,10.303,278498,0
PEY.US,D,20060323,000000,10.25,10.288,10.211,10.259,451135,0
PEY.US,D,20060324,000000,10.243,10.324,10.243,10.296,165496,0
PEY.US,D,20060327,000000,10.303,10.309,10.259,10.275,107897,0
PEY.US,D,20060328,000000,10.259,10.324,10.205,10.243,116786,0
PEY.US,D,20060329,000000,10.243,10.316,10.188,10.296,146535,0
PEY.US,D,20060330,000000,10.288,10.324,10.211,10.243,96671,0
PEY.US,D,20060331,000000,10.288,10.303,10.227,10.303,209382,0
PEY.US,D,20060403,000000,10.309,10.358,10.275,10.275,184890,0
PEY.US,D,20060404,000000,10.243,10.358,10.243,10.288,210104,0
PEY.US,D,20060405,000000,10.303,10.378,10.283,10.37,274564,0
PEY.US,D,20060406,000000,10.303,10.352,10.288,10.324,368169,0
PEY.US,D,20060407,000000,10.316,10.392,10.188,10.205,211420,0
PEY.US,D,20060410,000000,10.188,10.288,10.175,10.188,244660,0
PEY.US,D,20060411,000000,10.193,10.227,10.069,10.083,263038,0
PEY.US,D,20060412,000000,10.097,10.136,10.077,10.088,147262,0
PEY.US,D,20060413,000000,10.061,10.143,10.061,10.097,214921,0
PEY.US,D,20060417,000000,10.127,10.136,10.048,10.088,196841,0
PEY.US,D,20060418,000000,10.088,10.283,10.088,10.266,346881,0
PEY.US,D,20060419,000000,10.25,10.288,10.211,10.259,271791,0
PEY.US,D,20060420,000000,10.243,10.324,10.227,10.259,224837,0
PEY.US,D,20060421,000000,10.288,10.309,10.175,10.243,204854,0
PEY.US,D,20060424,000000,10.181,10.205,10.15,10.181,208947,0
PEY.US,D,20060425,000000,10.163,10.181,10.105,10.143,227022,0
PEY.US,D,20060426,000000,10.167,10.219,10.167,10.181,209382,0
PEY.US,D,20060427,000000,10.136,10.345,10.127,10.243,505370,0
PEY.US,D,20060428,000000,10.227,10.337,10.227,10.337,249479,0
PEY.US,D,20060501,000000,10.316,10.365,10.198,10.236,208073,0
PEY.US,D,20060502,000000,10.198,10.296,10.198,10.275,259837,0
PEY.US,D,20060503,000000,10.275,10.296,10.211,10.259,431014,0
PEY.US,D,20060504,000000,10.259,10.296,10.243,10.266,149010,0
PEY.US,D,20060505,000000,10.324,10.392,10.303,10.392,233145,0
PEY.US,D,20060508,000000,10.358,10.392,10.352,10.358,250357,0
PEY.US,D,20060509,000000,10.316,10.365,10.316,10.33,157766,0
PEY.US,D,20060510,000000,10.288,10.352,10.288,10.309,188826,0
PEY.US,D,20060511,000000,10.275,10.303,10.163,10.163,177160,0
PEY.US,D,20060512,000000,10.136,10.167,10.061,10.077,173361,0
PEY.US,D,20060515,000000,10.027,10.143,10.027,10.143,182266,0
PEY.US,D,20060516,000000,10.077,10.105,10.034,10.054,260127,0
PEY.US,D,20060517,000000,10.013,10.021,9.917,9.942,297453,0
PEY.US,D,20060518,000000,9.973,10.006,9.897,9.91,203988,0
PEY.US,D,20060519,000000,9.95,10.021,9.867,9.95,331860,0
PEY.US,D,20060522,000000,9.942,10.069,9.904,10.021,177884,0
PEY.US,D,20060523,000000,10.048,10.054,9.93,9.93,177016,0
PEY.US,D,20060524,000000,9.848,10.006,9.848,9.95,166222,0
PEY.US,D,20060525,000000,10.048,10.077,9.99,10.054,158639,0
PEY.US,D,20060526,000000,10.15,10.15,10.061,10.097,231251,0
PEY.US,D,20060530,000000,10.048,10.054,9.935,9.935,92445,0
PEY.US,D,20060531,000000,9.958,10.069,9.958,10.034,126122,0
PEY.US,D,20060601,000000,10.027,10.219,10.027,10.219,170884,0
PEY.US,D,20060602,000000,10.193,10.25,10.175,10.25,144936,0
PEY.US,D,20060605,000000,10.175,10.219,10.054,10.054,165200,0
PEY.US,D,20060606,000000,10.054,10.069,9.946,10.041,195089,0
PEY.US,D,20060607,000000,10.034,10.175,10.034,10.105,133413,0
PEY.US,D,20060608,000000,10.061,10.175,10.006,10.175,234746,0
PEY.US,D,20060609,000000,10.157,10.193,10.105,10.163,118546,0
PEY.US,D,20060612,000000,10.105,10.157,10.061,10.069,143478,0
PEY.US,D,20060613,000000,9.965,10.113,9.942,9.942,453322,0
PEY.US,D,20060614,000000,9.93,9.95,9.841,9.942,137064,0
PEY.US,D,20060615,000000,9.91,10.119,9.91,10.054,940765,0
PEY.US,D,20060616,000000,10.083,10.097,9.965,10.013,127582,0
PEY.US,D,20060619,000000,9.973,10.027,9.86,9.904,267564,0
PEY.US,D,20060620,000000,9.855,9.923,9.855,9.855,211280,0
PEY.US,D,20060621,000000,9.897,9.95,9.88,9.91,100893,0
PEY.US,D,20060622,000000,9.875,9.897,9.824,9.88,152077,0
PEY.US,D,20060623,000000,9.832,9.885,9.787,9.848,115777,0
PEY.US,D,20060626,000000,9.824,9.942,9.824,9.942,106146,0
PEY.US,D,20060627,000000,9.946,9.999,9.891,9.891,163599,0
PEY.US,D,20060628,000000,9.891,9.923,9.848,9.88,89674,0
PEY.US,D,20060629,000000,9.973,10.113,9.93,10.105,320055,0
PEY.US,D,20060630,000000,10.15,10.157,10.069,10.083,110524,0
PEY.US,D,20060703,000000,10.143,10.181,10.088,10.181,50448,0
PEY.US,D,20060705,000000,10.127,10.157,10.077,10.105,108049,0
PEY.US,D,20060706,000000,10.119,10.175,10.119,10.163,219011,0
PEY.US,D,20060707,000000,10.163,10.219,10.127,10.15,111972,0
PEY.US,D,20060710,000000,10.17,10.227,10.15,10.198,104981,0
PEY.US,D,20060711,000000,10.181,10.259,10.113,10.219,97838,0
PEY.US,D,20060712,000000,10.227,10.236,10.127,10.157,105413,0
PEY.US,D,20060713,000000,10.069,10.119,9.981,10.021,405347,0
PEY.US,D,20060714,000000,9.973,10.097,9.942,9.99,132255,0
PEY.US,D,20060717,000000,9.965,10.027,9.942,9.973,134001,0
PEY.US,D,20060718,000000,9.99,10.048,9.756,10.027,664738,0
PEY.US,D,20060719,000000,10.119,10.275,10.119,10.266,189843,0
PEY.US,D,20060720,000000,10.227,10.259,10.175,10.219,144202,0
PEY.US,D,20060721,000000,10.143,10.219,10.119,10.219,183582,0
PEY.US,D,20060724,000000,10.188,10.352,10.188,10.352,480434,0
PEY.US,D,20060725,000000,10.324,10.426,10.288,10.398,220753,0
PEY.US,D,20060726,000000,10.37,10.483,10.352,10.459,224702,0
PEY.US,D,20060727,000000,10.483,10.498,10.345,10.365,319463,0
PEY.US,D,20060728,000000,10.419,10.563,10.419,10.542,434803,0
PEY.US,D,20060731,000000,10.49,10.51,10.412,10.51,126708,0
PEY.US,D,20060801,000000,10.479,10.483,10.385,10.47,274700,0
PEY.US,D,20060802,000000,10.459,10.534,10.451,10.49,275145,0
PEY.US,D,20060803,000000,10.459,10.548,10.436,10.534,152369,0
PEY.US,D,20060804,000000,10.563,10.632,10.451,10.51,160972,0
PEY.US,D,20060807,000000,10.483,10.498,10.405,10.436,276458,0
PEY.US,D,20060808,000000,10.419,10.483,10.365,10.385,149169,0
PEY.US,D,20060809,000000,10.412,10.464,10.316,10.324,99009,0
PEY.US,D,20060810,000000,10.316,10.378,10.259,10.378,204273,0
PEY.US,D,20060811,000000,10.316,10.337,10.236,10.309,280968,0
PEY.US,D,20060814,000000,10.33,10.405,10.288,10.309,162001,0
PEY.US,D,20060815,000000,10.33,10.459,10.324,10.459,149010,0
PEY.US,D,20060816,000000,10.517,10.517,10.444,10.49,128171,0
PEY.US,D,20060817,000000,10.498,10.517,10.436,10.49,102943,0
PEY.US,D,20060818,000000,10.49,10.503,10.444,10.503,77711,0
PEY.US,D,20060821,000000,10.49,10.49,10.436,10.464,112564,0
PEY.US,D,20060822,000000,10.426,10.483,10.398,10.47,277192,0
PEY.US,D,20060823,000000,10.459,10.479,10.33,10.33,122188,0
PEY.US,D,20060824,000000,10.392,10.405,10.33,10.37,172780,0
PEY.US,D,20060825,000000,10.37,10.436,10.303,10.436,101044,0
PEY.US,D,20060828,000000,10.412,10.47,10.365,10.47,85730,0
PEY.US,D,20060829,000000,10.426,10.51,10.385,10.51,215067,0
PEY.US,D,20060830,000000,10.49,10.571,10.464,10.517,137064,0
PEY.US,D,20060831,000000,10.571,10.59,10.534,10.578,114757,0
PEY.US,D,20060901,000000,10.61,10.61,10.557,10.571,81360,0
PEY.US,D,20060905,000000,10.571,10.617,10.557,10.61,203257,0
